res_u0,res_u0_norm,res_gap,res_mu,smiles
0.4607409878951542,0.5142874522955683,-1.951834317548819,-0.41058706431559,C#CC(=O)CN1CC1
0.3633308700602356,0.35934480626019255,-2.74968862425693,-0.05305120262927688,C#CC(=O)CN1CCC1
-0.07428739785270796,-0.07705973647535636,-0.2326533656753961,-2.030248359863061,C#CC(=O)CNC(=O)N
0.13784092759908884,0.15203238564997232,-0.5332175434468116,-0.8663491164555338,C#CC(=O)CNC=O
0.06791394172523117,0.0647472106405625,-1.6452430503493143,1.2557154712623426,C#CC(=O)CNCC#N
0.407911292316836,0.4038015856415331,-0.6835084855243139,0.6043551306430537,C#CC(=O)CNCC=O
0.36295326559863994,0.3589682490767297,-3.7973346401907113,-0.5654876840764951,C#CC(=O)CNCCO
0.4446419648419026,0.6636139725924638,-1.4162143756622545,0.884512389022987,C#CC(=O)CO
-0.10139550115640202,-0.10409265601752939,0.7096675083390239,-1.6529391302377632,C#CC(=O)COC(=O)N
0.3399107125376624,0.33598960405810946,-1.9481423947274266,0.09187430401844678,C#CC(=O)COC1CC1
0.2160893811457383,0.2398177478715374,0.40105906516845835,1.7306595288074957,C#CC(=O)COC=O
0.12163543631436764,0.11831970978017019,-0.24439904858402262,1.9204145513329869,C#CC(=O)COCC#N
0.42628785365514965,0.42212717996862403,0.24272385769182606,0.5196434061146453,C#CC(=O)COCC=O
0.33432759380082,0.3304219699851316,-2.6418407330991274,1.0706302878764384,C#CC(=O)COCCO
0.23525272709630876,0.4216688224243081,-0.486771512183632,0.44811940680141876,C#CC(=O)N
0.39095614268544204,0.38689346076550646,2.353131583032185,-2.2723792695231975,C#CC(=O)N(C=N)C=N
0.18951417935783071,0.1860101925395436,2.157188903068569,-3.065914753140459,C#CC(=O)N(C=N)C=O
0.010284671083861297,0.00727777358444453,2.2025741850790874,-2.488874536399175,C#CC(=O)N(C=O)C=O
0.06828848781481199,0.06512071793433925,1.1580157520370091,-0.9798328784061812,C#CC(=O)N1CC(=O)C1
0.09457987799324966,0.09133918948815195,-0.5118647634840923,0.35207317223231976,C#CC(=O)N1CC(C1)O
0.3297443303126053,0.42064804780883114,-0.8442757929738878,0.18933463255639013,C#CC(=O)N1CC1
0.03148257431780751,0.02841688487401894,1.1645419376236998,0.4113246763142932,C#CC(=O)N1CC=CC1
0.13158122932775387,0.14500975638075875,-0.7049731806824145,0.8428812772870198,C#CC(=O)N1CCC1
-0.15485342707215316,-0.15740231748599598,0.9810419132559711,-1.4517717196206512,C#CC(=O)N1CCC1=O
-0.008338762089066434,-0.01129400788335685,-0.1748282513327889,-0.0009542596577396614,C#CC(=O)N1CCC=C1
-0.1683691752334563,-0.17088058000047962,-0.7506886725711135,0.8339893577975971,C#CC(=O)N1CCCC1
-0.06386332039925306,-0.06666456998422629,0.4891999015932803,-2.166746857945471,C#CC(=O)N1CCN=C1
0.2907673666489423,0.28698255621857804,1.240142647566826,0.36063893491429405,C#CC(=O)NC(=N)C=O
0.131923878583151,0.12857961726799985,0.3988214681569443,0.3997102614628495,C#CC(=O)NC(=N)CO
0.0595990533751549,0.06425440463788873,-0.31276580978859264,-3.1276303689650313,C#CC(=O)NC(=N)N
0.1795394244315758,0.17606310238891523,1.176109239563798,1.1740452944741586,C#CC(=O)NC(=O)C#C
0.046401105636135566,0.04329403995557179,0.9677794463113939,-0.7305857434037194,C#CC(=O)NC(=O)C=O
0.03134893419464675,0.028283615398967645,-0.10394511928918261,0.2641403744861091,C#CC(=O)NC(=O)CN
0.06831782909458714,0.06514997783668601,0.44822888286703194,2.1605647360646123,C#CC(=O)NC(=O)CO
-0.09433199463984925,-0.10843773424363826,0.8105510357064266,1.3529376120147862,C#CC(=O)NC(=O)N
0.134752014896624,0.14856699677432733,-0.33895910502163124,0.3623215034735784,C#CC(=O)NC1CC1
0.028702778092612274,0.025644798355923808,-0.36054180071291597,0.44848871688962466,C#CC(=O)NC1CCC1
0.12076005402550685,0.11744675534590465,-0.3831565170978868,-0.3828422589702327,C#CC(=O)NC1COC1
0.35059007230251127,0.4473753822112453,0.3680703911348274,0.8695803333857534,C#CC(=O)NC=N
0.13709234138543935,0.17363961156130556,0.25659249786215305,1.3849007760335175,C#CC(=O)NC=O
-0.16314569610257454,-0.16567158808048194,1.7261252590147298,-0.756181329749636,C#CC(=O)NCC(=O)N
0.07157620756025632,0.06839931925735225,-0.191612227331016,0.5402673179211486,C#CC(=O)NCC1CC1
0.1933296750511807,0.21428409253385358,0.9268166264967486,-0.21810075987626598,C#CC(=O)NCC=O
-0.23158116789851255,-0.23391725551669681,0.6353061903063316,1.1520354057579025,C#CC(=O)NCCC#N
0.13962383423916597,0.13625821725691592,0.9816544520972676,-0.1195743333537299,C#CC(=O)NCCC=O
0.12874751336638515,0.12541206163419186,-0.3383005185613307,-0.1825046606531782,C#CC(=O)NCCCO
0.14548063796112656,0.16060322265698598,-0.3529170171661554,0.3256384351872777,C#CC(=O)NCCO
0.12972919610173242,0.1429319976491389,0.04830745645226033,-0.804355407945165,C#CC(=O)OC1CC1
0.009733589616832523,0.006728220530421966,0.13532234364933587,-0.7801368429394246,C#CC(=O)OC1CCC1
0.11128626618382097,0.10799924285804482,-0.9008698130270308,-1.0058663765812959,C#CC(=O)OC1COC1
-0.10831686072697438,-0.124127073514048,0.8872922721883231,-1.089088018962474,C#CC(=O)OCC#N
-0.10767772603985065,-0.11035745728073694,1.1641685033903262,-1.0334526461347082,C#CC(=O)OCC(=O)N
0.06051702693341176,0.05737081103829633,0.147388741748043,-0.5893319541781266,C#CC(=O)OCC1CC1
0.20255843524296374,0.22463765250303963,0.7791395389279528,-0.12871542076881584,C#CC(=O)OCC=O
-0.22992329410436102,-0.2322639798010776,0.8978866380935867,0.20462008982095456,C#CC(=O)OCCC#N
0.13689856327659114,0.13354050477675858,1.0431282649060665,-0.8468888479806645,C#CC(=O)OCCC=O
0.11509405363865831,0.11179646949345648,-0.23660537875683746,-1.4974921293497963,C#CC(=O)OCCCO
0.13967783982900722,0.15409318044096976,-0.4040629199452939,-1.1679472920420069,C#CC(=O)OCCO
-0.12640409875004804,-0.12903189278514693,0.18918411472535823,-1.0174315743129743,C#CC(=O)c1[nH]ccn1
-0.09921503640062003,-0.10191823873546513,0.9011016025490796,0.8788684317049477,C#CC(=O)c1c[nH]cn1
0.04472506355948356,0.041622646346807145,1.2429828820124487,-1.2209771333754065,C#CC(=O)c1c[nH]nc1
-0.06759006236240883,-0.07038097590595026,0.6030875252837816,1.8912107648259207,C#CC(=O)c1cc[nH]c1
0.0599770508270703,0.05683233254446877,1.3194034033042605,0.6501466977959623,C#CC(=O)c1cc[nH]n1
-0.11738156943433467,-0.1200343872671005,0.07618814164023642,-0.44727442122418176,C#CC(=O)c1ccc[nH]1
0.010395572058781201,0.00738836697781543,0.4111669780197304,0.41906293193567073,C#CC(=O)c1ccco1
0.05461893189820796,0.05148907424718068,0.7241277637680414,-0.9760053229745557,C#CC(=O)c1ccn[nH]1
0.2978160593070071,0.2940116994739472,0.9987746096539997,-2.260933964733168,C#CC(=O)c1ccno1
0.021433975295293853,0.018396155432199173,0.7691367882813757,-0.05669048122524629,C#CC(=O)c1ccoc1
0.3056667209021322,0.3018405874221795,1.3406558891173688,-1.5189997211491524,C#CC(=O)c1ccon1
0.1748610217425169,0.17139767515254772,1.311735395402311,-0.8374150084134251,C#CC(=O)c1cn[nH]n1
-0.14199520746893846,-0.1445797598878059,0.45464487289691535,-2.542115981307992,C#CC(=O)c1cnc[nH]1
-0.02514625473952911,-0.02805488530201468,0.8298450362720998,-0.28078966733233257,C#CC(=O)c1cnco1
0.41989788302326514,0.41575493178758044,0.9830623363529121,-1.5445122917241885,C#CC(=O)c1cnno1
0.27807071281085105,0.27432111628621636,1.473386268203147,-0.16131727396960063,C#CC(=O)c1cnoc1
0.5642957969427741,0.5597523610917566,1.2847222888205905,-1.9158990164303056,C#CC(=O)c1cnon1
-0.018202743026472054,-0.021130631274489248,1.187814846533745,-0.7766840203704922,C#CC(=O)c1cocn1
0.3880035105383245,0.38394901768232975,1.3410321466145574,-2.755486301843374,C#CC(=O)c1conn1
0.04064522939548459,0.037554127518135104,1.1950935471148085,1.0205104038232362,C#CC(=O)c1nc[nH]n1
0.0017375983041098928,-0.0012455940664586958,0.6729818609889069,-0.5027214631766415,C#CC(=O)c1ncco1
0.27485563834666427,0.2711149587642838,0.9428410093572216,-1.5037726633361306,C#CC(=O)c1ncno1
0.2661995633050546,0.2624828911670234,1.2083017675287786,-1.2642938365381637,C#CC(=O)c1ncon1
0.6960171479100014,0.6911083856277345,1.1322575037341553,-1.1882625018987696,C#CC(=O)c1nnon1
-0.06800548614052072,-0.0707952475148379,-0.040453706647261924,-0.2586819841918233,C#CC(=O)n1cccc1
0.033076241710913876,0.03000613226370521,1.2349386166133105,-1.4512246960629702,C#CC(=O)n1cccn1
-0.09228000272334011,-0.09500243923005901,0.2454939725193249,-1.2370746269894144,C#CC(=O)n1ccnc1
0.21548777159587626,0.21191174755894915,1.0864959642264442,-2.585328165714544,C#CC(=O)n1ccnn1
-0.008383254411247664,-0.011338376807006133,1.5530633573764536,-1.7017207200394726,C#CC(=O)n1cncn1
0.08174674928028353,0.0785416531911508,0.6883048269691087,0.376305493507203,C#CC(=O)n1cnnc1
0.3416475307630733,0.33772160525424333,1.444842031985274,-1.131015695384783,C#CC(=O)n1cnnn1
0.19231729844261408,0.18880553723175594,1.7300371961574919,-0.6363870668356479,C#CC(=O)n1nccn1
0.3479382336827798,0.3439948610400496,1.448864164684843,-2.4780936325532106,C#CC(=O)n1ncnn1
0.6499155092225046,0.645134608877677,1.509572412675571,-0.7940676396083883,C#CC(=O)n1nnnn1
0.9482603028269256,0.9426519493932022,2.859364368935675,-2.8013635366682035,C#CC(C#C)(C#C)C#C
0.5174809026952748,0.5130673069811806,2.7350545127462276,-0.48793317255956303,C#CC(C#C)(C#C)C#N
0.8101476787054341,0.9062797732317801,0.5712267346843035,-1.8645920648074106,C#CC(C#C)(C#C)N
0.7710261979930914,0.8623901728714447,0.616612016694822,-1.5515202267602866,C#CC(C#C)(C#C)O
0.11623898096243686,0.11293822138508262,2.739452902942985,-0.42937257743489854,C#CC(C#C)(C#N)C#N
0.3714328366160728,0.41409443819723185,0.5313816651858015,0.1269647184599999,C#CC(C#C)(C#N)N
0.34342606146656857,0.38267420188941165,0.5928554779945963,0.5512694744655295,C#CC(C#C)(C#N)O
0.5178518051357325,0.5134371807314229,0.3859339629330507,-1.0688083814637623,C#CC(C#C)(C(=N)N)O
0.3065452288955041,0.3027166588918779,1.2868916876365173,-0.687885226891527,C#CC(C#C)(C(=O)N)N
0.30491362461316707,0.30108957983013107,1.086926874973328,0.05424966369199885,C#CC(C#C)(C(=O)N)O
0.4535071577076327,0.44927099184662306,0.697599814463816,-1.3182813881275202,C#CC(C#C)(C1CC1)O
0.7648065203728717,0.9784623316667519,1.9157148310366203,-2.1433639315462822,C#CC(C#C)C#C
0.29109189991311196,0.2873061893964804,0.6234348454724736,0.21043865939602377,C#CC(C#C)C#CC#N
0.6835343829318158,0.6786602413389661,0.4227730601220152,-0.5358282312508762,C#CC(C#C)C#CC=O
0.6581267078748658,0.6533230339411042,1.3029246761276896,-1.744045639751686,C#CC(C#C)C#CCO
0.32428585655611275,0.41364947450368494,1.9563124155294953,-0.045533173850847715,C#CC(C#C)C#N
0.6418224444344773,0.6370639900367527,0.032626188263820265,-0.8471735935199115,C#CC(C#C)C(=O)C#C
0.25611228516672147,0.2524235898851153,-0.21234764891269772,-1.032516728651092,C#CC(C#C)C(=O)C#N
0.5541687902810447,0.5496534414726809,-0.6141160692416125,-2.617531698882842,C#CC(C#C)C(=O)C=O
0.4355111941817257,0.43132493975180536,0.22983635246793246,-0.9121027632482137,C#CC(C#C)C(=O)CO
0.27873664959081096,0.31010045511206163,1.7022671303883883,-0.3102455530857329,C#CC(C#C)C(=O)N
0.07566566794638571,0.07247743761003346,0.7617449401813582,-0.959695429367709,C#CC(C#C)C(F)(F)F
0.40369869456319035,0.39960067144026784,0.7257547433608034,-1.3494845866494596,C#CC(C#C)C1(CC1)O
0.4779864494574963,0.5336347878825417,1.292829406381035,-1.233801486808395,C#CC(C#C)C1CC1
0.3962352646320176,0.3921579411770068,1.1706933932005161,-1.1957741713565153,C#CC(C#C)C1CCC1
0.44807273645244294,0.44385164284592404,0.6533563547685566,-0.6624801790942864,C#CC(C#C)C1CCO1
0.585036714849852,0.6537323220501712,0.2796282235868156,-1.0425700793862906,C#CC(C#C)C1CN1
0.536886125499561,0.5997131467730875,1.1093293820133023,-0.7542166675521453,C#CC(C#C)C1CO1
0.4766776308608949,0.4723772021738087,0.5729137007771756,-1.1113027143132852,C#CC(C#C)C1COC1
0.6745308658205509,0.7541340054520141,0.0664551905096601,-1.181573081114833,C#CC(C#C)N1CC1
0.5629793834707998,0.5584395986652069,-0.6429121968079317,-1.5422448255056334,C#CC(C#C)N1CCC1
0.18246068990291642,0.17897626579114223,2.211982208537398,-0.6449331467745293,C#CC(C#C)NC(=O)N
0.3963609249380407,0.44206075783229914,2.1205689311435694,-0.3358031851269304,C#CC(C#C)NC=O
0.3019748043952917,0.298158910369096,0.5701309599880485,-0.1349859039567425,C#CC(C#C)NCC#N
0.6554607107088617,0.650664430862873,0.11205268186517103,-0.9266462007663655,C#CC(C#C)NCC=O
0.619449831951943,0.9250985342741288,0.1274634738470693,-1.1420018382299477,C#CC(C#C)O
0.12929958111132475,0.1259625982307065,2.2493232251487827,-1.4039086085569767,C#CC(C#C)OC(=O)N
0.5666889420443261,0.5621388688550714,0.03797005173449633,-1.2651825466329725,C#CC(C#C)OC1CC1
0.45047240919506754,0.5027673409089546,2.161932080454519,0.11543244882051822,C#CC(C#C)OC=O
0.31857945615076105,0.31471750946777427,0.8447778058740067,0.39887335835075594,C#CC(C#C)OCC#N
0.6320914214038389,0.6273599557963971,0.5475848357338872,-0.6891028872588999,C#CC(C#C)OCC=O
0.5731276787519095,0.5685597478601233,-0.06447477980054281,-0.9152206024273669,C#CC(C#C)OCCO
-0.2527609687974148,-0.2550383146776742,2.969090724315605,-1.2386271001270133,C#CC(C#N)(C#N)C#N
-0.042890695096392976,-0.0507267775551655,0.8374400078502375,-0.6827475528656888,C#CC(C#N)(C#N)N
-0.05522158116442144,-0.06456054999322972,0.9592458111525721,0.08593675846511169,C#CC(C#N)(C#N)O
0.016279172976782105,0.01565470432688659,1.3857147159683074,0.7357070706085495,C#CC(C#N)C1CC1
-0.06568396275612141,-0.06848016282733153,1.3319549586804704,0.7754127977168662,C#CC(C#N)C1CCC1
-0.011430250596241557,-0.014376922211360414,0.5250243658795355,0.3340073662228602,C#CC(C#N)C1CCO1
0.1379031827341171,0.15210222843063861,0.07085358070640958,-0.4807148616473588,C#CC(C#N)C1CN1
0.08629355458168621,0.0942024272699552,1.1137277722100598,0.5032638903409304,C#CC(C#N)C1CO1
0.025559421693065937,0.022510159990063783,0.2877185366049617,-0.21742715435557305,C#CC(C#N)C1COC1
0.22576955073933033,0.25067773494634216,0.0024773248137438184,0.5843899172396789,C#CC(C#N)N1CC1
0.10194187185595271,0.09868076501377175,-0.6586244701090234,-0.43421919647436563,C#CC(C#N)N1CCC1
-0.22993566591519216,-0.23227631729895173,2.5868616567225056,-1.2114886372775953,C#CC(C(=O)N)C(=O)N
0.2684210031291284,0.26469816987388617,1.1179187911900534,-0.826067293196241,C#CC(C1CC1)C1CO1
0.23816861167728987,0.2345296828014378,1.1204228440771669,-0.7899982767317335,C#CC(C1CC1)C2CC2
0.4054468468022848,0.4013439752154321,0.10722166128295556,-0.8543431897216036,C#CC(C1CC1)N1CC1
0.367849513906302,0.3638509177413948,0.07656267949885873,0.011352601954050185,C#CC(C1CN1)C1CO1
0.515150737550296,0.5107436045008408,-0.2946153511767486,-0.9308184415011761,C#CC(C1CN1)N1CC1
0.3111276298765036,0.3072863506789287,1.0671491459081115,-0.4113301970295962,C#CC(C1CO1)C1CO1
0.44717002134078293,0.4429514313958774,0.00014215820705086075,-0.8126712299175128,C#CC(C1CO1)N1CC1
0.7534188359869769,0.7483508713149714,0.9577167091646984,-1.3481794729663104,C#CC(C=O)(C#C)C#C
0.3318550612914421,0.3279562949933136,1.0144028244558576,-1.087675438996721,C#CC(C=O)(C#C)C#N
0.597354387744099,0.6675512708950022,0.014113218884651417,-0.6176519878477394,C#CC(C=O)(C#C)O
-0.06549544178910631,-0.06829216471929893,1.1434873283392517,-0.32517373687465717,C#CC(C=O)(C#N)C#N
0.5929218941164571,0.588299064379455,1.5216363942295474,-0.5842885599874591,C#CC(C=O)(C=O)C#C
0.17624994635460478,0.17278274761106985,1.5903889076194098,0.10276090903387582,C#CC(C=O)(C=O)C#N
0.45683321869679594,0.45258782807470926,2.9462924770021726,-0.02066267419709526,C#CC(C=O)(C=O)C=O
0.4030470371898814,0.4495617723479594,0.1355983069969012,-2.211090246334441,C#CC(C=O)(C=O)O
0.5956535034612238,0.761583064410942,-0.1749730656140978,-0.8452803631869397,C#CC(C=O)C#C
0.4727057842750006,0.6039458449588737,-0.05348797750183998,0.07218521635588299,C#CC(C=O)C=O
0.22232365354576575,0.21872867033222243,0.952233566447108,-0.7881169126274631,C#CC(CC#N)(C#C)N
0.18617796356738414,0.18268322967430367,1.2510132085304806,0.6030292489246196,C#CC(CC#N)(C#C)O
0.1821795314531544,0.20177497126423274,1.629047634670963,-0.033139781879094284,C#CC(CC#N)C#C
-0.24560712187153638,-0.2781502491527112,1.8868403849405706,1.0371215848823454,C#CC(CC#N)C#N
-0.07894361149814264,-0.08170303620894626,1.629592778448576,1.059445824849338,C#CC(CC#N)C1CC1
0.03703402609705844,0.033952939817056216,0.22222259109659392,0.4988251016266636,C#CC(CC#N)C1CN1
-0.02012023778336845,-0.023042807899502544,1.3576058346903284,1.3246517007152452,C#CC(CC#N)C1CO1
-0.350376175197624,-0.35238278733025097,1.7928593006570388,-0.4667773718587359,C#CC(CC#N)CC#N
0.08733421534593853,0.08411362253571003,0.27451031619099153,1.0645261212848105,C#CC(CC#N)N1CC1
0.20666738219614858,0.2031158213260304,2.05876490845659,-0.1712846639308552,C#CC(CC(=O)N)C#C
0.4305204433481191,0.4263480306619871,1.1304720662048255,-1.2484152642174893,C#CC(CC1CC1)C#C
-0.0433104250135675,-0.04616867762703952,1.2595565700882276,0.6144378615767868,C#CC(CC1CC1)C#N
0.08126394136943486,0.07806018433800975,-0.04726029977452825,0.6786440231821935,C#CC(CC1CN1)C#N
0.4561777391358056,0.4519341664726722,1.2968975866996082,-0.8191065032154158,C#CC(CC1CO1)C#C
0.026687000518336786,0.023634611498884232,1.244986119102395,1.4590772161080507,C#CC(CC1CO1)C#N
0.5100670452273662,0.5056740116929848,0.2660355467640539,-0.16971077103062443,C#CC(CC=O)(C#C)O
0.5420663551573099,0.6055247419712654,0.06890499686616655,-0.6972407927995175,C#CC(CC=O)C#C
0.3564345547391567,0.35246761772642893,0.7359280999263673,-0.41189189735669063,C#CC(CC=O)CC=O
0.11156848629929113,0.10828068024188349,1.7120403891684695,0.1088727648329412,C#CC(CCC#N)C#C
-0.3297830250736906,-0.33184675188049856,1.87330195464842,-0.13094245769350824,C#CC(CCC#N)C#N
0.4782970852814009,0.47399216507111896,0.34093798824342225,-0.6512791676990264,C#CC(CCC=O)C#C
0.47189716756419053,0.4676099973927798,1.0320493673693434,-0.8845682781268153,C#CC(CCCO)C#C
0.5144087994771382,0.51000372417752,0.1165211916800603,-2.2395636907949683,C#CC(CCO)(C#C)O
0.5208892202049156,0.5817665412867897,1.03754353226236,-0.9963694150229873,C#CC(CCO)C#C
0.3197520911038315,0.3158868921421604,0.52136417644931,-0.15660052306656488,C#CC(CCO)CCO
0.30244957442721365,0.2986323636361973,0.6867728082755509,-0.15100710613182144,C#CC(CN)(C#C)C#N
-0.1322805906100527,-0.13489208631702118,0.5584408193865298,0.3426435652046321,C#CC(CN)(C#N)C#N
0.5890747791404716,0.5844626192969575,0.37066524348346425,-1.337707477737125,C#CC(CN1CC1)C#C
0.13518425210936785,0.13183094821594885,0.2463553872940082,1.0725367223723496,C#CC(CN1CC1)C#N
0.29940014302530404,0.2955913897689496,2.155296093246251,-0.3907751337294376,C#CC(CNC=O)C#C
0.725637310771865,0.7206463975830643,1.7694920692776992,-1.2975881391394848,C#CC(CO)(C#C)C#C
0.2817847786958794,0.27802488128664476,1.7537797959766115,-0.37289083785447846,C#CC(CO)(C#C)C#N
0.5556434489215812,0.620756609695039,0.2064801432640108,-2.2429546929731066,C#CC(CO)(C#C)O
-0.1453151536894638,-0.14789049830643972,2.0839709348384616,0.7623708348744246,C#CC(CO)(C#N)C#N
0.5259548852157861,0.5215177870871607,-0.20455397908552062,-0.8600720018986716,C#CC(CO)(C=O)C#C
0.4466351407266225,0.44241803426198745,0.13814840750303078,0.3252528197236865,C#CC(CO)(C=O)C=O
0.5648107251611211,0.5602658611673885,1.0054125182848197,-0.009336056585042765,C#CC(CO)(CO)C#C
0.017271809382534257,0.014245533200155034,0.563354178829401,-1.417859832064041,C#CC(CO)(CO)C#N
0.33251329403668306,0.32861270214371024,-0.8439474163917636,0.11569034680280076,C#CC(CO)(CO)C=O
0.31511736326473416,0.3112650186244677,-0.3056770798494582,0.09655130544856831,C#CC(CO)(CO)CO
0.30868849274343524,0.34370282399196844,-0.589776469325421,-1.2878673242213792,C#CC(CO)(CO)O
0.5320014067462983,0.6799716314795453,0.656912957996736,-1.3239990326491526,C#CC(CO)C#C
0.36175572282875107,0.46169140298804384,0.10198430738144704,0.39293464524704563,C#CC(CO)CO
0.3373270560243823,0.33341311326251033,2.56267331821798,0.012320602253844432,C#CC(COC=O)C#C
0.0966741674345938,0.14310989867051965,0.5515955857973092,-0.10817862254831187,C#CC(F)(F)F
0.13843981804130406,0.13507748490339194,-0.8476647069887687,0.6611732836674639,C#CC(NC1CC1)C#N
-0.12773636316393278,-0.13036046219134467,0.5624629520860989,-0.07413656566420908,C#CC(NCC#N)C#N
0.11780045641826438,0.11449536612116373,0.006169247635132426,-0.23474531099244414,C#CC(OC1CC1)C#N
